timeSec,seq_id,sinr_db,mcs,packet_sent,packet_received,window_pdr
54.401195891,523,-1.3816500129861868,14,1,0.5883333333333334,0.5934999999999999
54.463385696,523,-8.920364310634739,14,1,0.5883333333333334,0.5934999999999999
54.501195891,524,-23.364408399210205,14,1,0.5883333333333334,0.5925
54.563385696,524,-20.780007914015734,14,1,0.5883333333333334,0.5925
54.601195891,525,-8.536909480258032,14,1,0.5883333333333334,0.5925
54.663385696,525,-4.937428989218,14,1,0.5883333333333334,0.5925
54.701195891,526,-19.066748320632204,14,1,0.5883333333333334,0.5925
54.763385696,526,0.06960453292639603,14,1,0.5883333333333334,0.5925
54.801195891,527,-18.049941893659728,14,1,0.5883333333333334,0.5925
54.863385696,527,4.30267795759884,14,1,0.5883333333333334,0.5925
54.901195891,528,-1.1856051605703741,14,1,0.5883333333333334,0.5925
54.963385696,528,3.6594924919781935,14,1,0.5883333333333334,0.5925
55.001195891,529,-5.370845410251558,14,1,0.5883333333333334,0.5925
55.063385696,529,-0.3782057605240686,14,1,0.5883333333333334,0.5925
55.101195891,530,1.3420653830156704,14,1,0.5883333333333334,0.5925
55.163385696,530,-0.29756776245041855,14,1,0.5883333333333334,0.5925
55.201195891,531,-12.596265966567785,14,1,0.5883333333333334,0.5925
55.263385696,531,-10.022489694069199,14,1,0.5883333333333334,0.5925
55.301195891,532,3.9745113591532437,14,1,0.5883333333333334,0.5925
55.363385696,532,4.339695642492723,14,1,0.5883333333333334,0.5925
55.401195891,533,1.3458773752231377,14,1,0.5883333333333334,0.5925
55.463385696,533,-18.048282858886104,14,1,0.5883333333333334,0.5925
55.501195891,534,-2.8880763206623987,14,1,0.5883333333333334,0.5925
55.563385696,534,-10.02933838013804,14,1,0.5883333333333334,0.5925
55.601195891,535,-0.800482055203237,14,1,0.5883333333333334,0.5925
55.663385696,535,-21.419515316369562,14,1,0.5883333333333334,0.5925
55.701195891,536,-2.10743632211949,14,1,0.5883333333333334,0.5925
55.763385696,536,4.1472696370285265,14,1,0.5883333333333334,0.5925
55.801195891,537,0.1983211891149348,14,1,0.5883333333333334,0.5925
55.863385696,537,-11.908745584110612,14,1,0.5883333333333334,0.5925
55.901195891,538,2.203230757884998,14,1,0.5883333333333334,0.5925
55.963385696,538,3.0650105241124304,14,1,0.5883333333333334,0.5925
56.001195891,539,-5.7272300080434455,14,1,0.5883333333333334,0.5925
56.063385696,539,1.7194069111885213,14,1,0.5883333333333334,0.5925
56.101195891,540,3.7579791867348615,14,1,0.5883333333333334,0.5925
56.163385696,540,6.071829671308025,14,1,0.5883333333333334,0.5925
56.201195891,541,3.7763323167427214,14,1,0.5883333333333334,0.5925
56.263385696,541,-6.51103335338156,14,1,0.5883333333333334,0.5925
56.301195891,542,-0.08362457222857661,14,1,0.5883333333333334,0.5925
56.363385696,542,-1.0377097370079367,14,1,0.5883333333333334,0.5925
56.401195891,543,-8.137567348049199,14,1,0.5883333333333334,0.5925
56.463385696,543,0.7833761584198169,14,1,0.5883333333333334,0.5925
56.501195891,544,2.3684900308804386,14,1,0.5883333333333334,0.5915
56.563385696,544,-9.103235134719142,14,1,0.5883333333333334,0.5915
56.601195891,545,-4.003127547921947,14,1,0.5883333333333334,0.5915
56.663385696,545,5.914436824149951,14,1,0.5883333333333334,0.5915
56.701195891,546,-2.2820252245846135,14,1,0.5883333333333334,0.5915
56.763385696,546,-8.97332664413212,14,1,0.5883333333333334,0.5915
56.801195891,547,0.31402950953615894,14,1,0.5883333333333334,0.5915
56.863385696,547,4.303236637766037,14,1,0.5883333333333334,0.5915
56.901195891,548,2.4296545842230595,14,1,0.5883333333333334,0.5915
56.963385696,548,-17.373386471721147,14,1,0.5883333333333334,0.5915
57.001195891,549,-1.0610891435970402,14,1,0.5883333333333334,0.5915
57.063385696,549,2.2594238149396944,14,1,0.5883333333333334,0.5915
57.101195891,550,-22.789985879814427,14,1,0.5883333333333334,0.5915
57.163385696,550,-9.287323481581504,14,1,0.5883333333333334,0.5915
57.201195891,551,-23.092235206932372,14,1,0.5883333333333334,0.5915
57.263385696,551,6.42066281944405,14,1,0.5883333333333334,0.5915
57.301195891,552,2.0044537194723464,14,1,0.5883333333333334,0.5915
57.363385696,552,2.367779361615269,14,1,0.5883333333333334,0.5915
57.401195891,553,-3.529472472071968,14,1,0.5883333333333334,0.5915
57.463385696,553,6.680471765794952,14,1,0.5883333333333334,0.5915
57.501195891,554,0.21785603431281111,14,1,0.5883333333333334,0.5874999999999999
57.563385696,554,-4.2533778454862645,14,1,0.5883333333333334,0.5874999999999999
57.601195891,555,-10.158060935428148,14,1,0.5883333333333334,0.5874999999999999
57.663385696,555,-10.436368984410809,14,1,0.5883333333333334,0.5874999999999999
57.701195891,556,-8.395291118626467,14,1,0.5883333333333334,0.5874999999999999
57.763385696,556,0.7635410543863927,14,1,0.5883333333333334,0.5874999999999999
57.801195891,557,5.801359673365491,14,1,0.5883333333333334,0.5874999999999999
57.863385696,557,-0.7959241678703055,14,1,0.5883333333333334,0.5874999999999999
57.901195891,558,4.4331156632917565,14,1,0.5883333333333334,0.5874999999999999
57.963385696,558,-7.815011554352256,14,1,0.5883333333333334,0.5874999999999999
58.001195891,559,-7.020562401925012,14,1,0.5883333333333334,0.5874999999999999
58.063385696,559,-7.815656118526989,14,1,0.5883333333333334,0.5874999999999999
58.101195891,560,-4.641548818530655,14,1,0.5883333333333334,0.5874999999999999
58.163385696,560,-0.7407233779398502,14,1,0.5883333333333334,0.5874999999999999
58.201195891,561,-0.6103434927330049,14,1,0.5883333333333334,0.5874999999999999
58.263385696,561,-1.5419838784998794,14,1,0.5883333333333334,0.5874999999999999
58.301195891,562,-9.437049147817172,14,1,0.5883333333333334,0.5874999999999999
58.363385696,562,3.6100325504642807,14,1,0.5883333333333334,0.5874999999999999
58.401195891,563,-3.624323205509069,14,1,0.5883333333333334,0.5874999999999999
58.463385696,563,-6.723366941492316,14,1,0.5883333333333334,0.5874999999999999
58.501195891,564,-31.061515999209128,14,1,0.5883333333333334,0.5915
58.563385696,564,2.549947197629322,14,1,0.5883333333333334,0.5915
58.601195891,565,-4.244248407709651,14,1,0.5883333333333334,0.5915
58.663385696,565,-16.610439684907213,14,1,0.5883333333333334,0.5915
58.701195891,566,-5.136036479413233,14,1,0.5883333333333334,0.5915
58.763385696,566,-0.18597456574798688,14,1,0.5883333333333334,0.5915
58.801195891,567,-2.2477052316114925,14,1,0.5883333333333334,0.5915
58.863385696,567,-8.92592004380578,14,1,0.5883333333333334,0.5915
58.901195891,568,-9.679840461193962,14,1,0.5883333333333334,0.5915
58.963385696,568,1.4172678196610216,14,1,0.5883333333333334,0.5915
59.001195891,569,-3.543865790417749,14,1,0.5883333333333334,0.5915
59.063385696,569,-6.239852922071912,14,1,0.5883333333333334,0.5915
59.101195891,570,-1.5918216343766198,14,1,0.5883333333333334,0.5915
59.163385696,570,-17.112651252621472,14,1,0.5883333333333334,0.5915
59.201195891,571,-4.009301654244654,14,1,0.5883333333333334,0.5915
59.263385696,571,3.7798615688263304,14,1,0.5883333333333334,0.5915
59.301195891,572,3.8061204503887094,14,1,0.5883333333333334,0.5915
59.363385696,572,-3.5634890129782653,14,1,0.5883333333333334,0.5915
59.401195891,573,-3.2368807766979266,14,1,0.5883333333333334,0.5915
59.463385696,573,-0.2882349883297968,14,1,0.5883333333333334,0.5915
59.501195891,574,-0.9662672742937444,14,1,0.5883333333333334,0.593
59.563385696,574,-18.476640782425264,14,1,0.5883333333333334,0.593
59.601195891,575,0.23203838747813232,14,1,0.5883333333333334,0.593
59.663385696,575,-2.634945094087098,14,1,0.5883333333333334,0.593
59.701195891,576,-13.115213658963796,14,1,0.5883333333333334,0.593
59.763385696,576,-5.985909854684598,14,1,0.5883333333333334,0.593
59.801195891,577,0.7425542949722534,14,1,0.5883333333333334,0.593
59.863385696,577,-2.8989427962039436,14,1,0.5883333333333334,0.593
59.901195891,578,2.360266586934943,14,1,0.5883333333333334,0.593
59.963385696,578,-4.913900819456018,14,1,0.5883333333333334,0.593
60.001195891,579,-0.8113684537971679,14,1,0.5883333333333334,0.593
60.063385696,579,4.946858049939547,14,1,0.5883333333333334,0.593
60.101195891,580,-2.0125887828086535,14,1,0.5883333333333334,0.593
60.163385696,580,-9.250762577729494,14,1,0.5883333333333334,0.593
60.201195891,581,2.736231340004367,14,1,0.5883333333333334,0.593
60.263385696,581,-4.769084421547759,14,1,0.5883333333333334,0.593
60.301195891,582,-12.380473529901293,14,1,0.5883333333333334,0.593
60.363385696,582,6.724008150392575,14,1,0.5883333333333334,0.593
60.401195891,583,-0.8283842130355503,14,1,0.5883333333333334,0.593
60.463385696,583,-3.4872792809705584,14,1,0.5883333333333334,0.593
60.501195891,584,-0.7040345467199104,14,1,0.5883333333333334,0.594
60.563385696,584,-3.1385499483728823,14,1,0.5883333333333334,0.594
60.601195891,585,-0.7696528816025112,14,1,0.5883333333333334,0.594
60.663385696,585,0.7550725039844475,14,1,0.5883333333333334,0.594
60.701195891,586,-9.11538168131369,14,1,0.5883333333333334,0.594
60.763385696,586,5.994963530875092,14,1,0.5883333333333334,0.594
60.801195891,587,-2.5079641193381272,14,1,0.5883333333333334,0.594
60.863385696,587,-8.989094851594926,14,1,0.5883333333333334,0.594
60.901195891,588,6.5887876528867695,14,1,0.5883333333333334,0.594
60.963385696,588,-1.5920643471001688,14,1,0.5883333333333334,0.594
61.001195891,589,-28.17926044172706,14,1,0.5883333333333334,0.594
61.063385696,589,-2.9424483976149785,14,1,0.5883333333333334,0.594
61.101195891,590,-4.435368717231244,14,1,0.5883333333333334,0.594
61.163385696,590,0.33840988042002285,14,1,0.5883333333333334,0.594
61.201195891,591,-3.0309219141377843,14,1,0.5883333333333334,0.594
61.263385696,591,2.472987297290927,14,1,0.5883333333333334,0.594
61.301195891,592,-5.219138192646792,14,1,0.5883333333333334,0.594
61.363385696,592,-1.657827858924079,14,1,0.5883333333333334,0.594
61.401195891,593,-11.882207142319919,14,1,0.5883333333333334,0.594
61.463385696,593,0.16786444330966513,14,1,0.5883333333333334,0.594
61.501195891,594,6.908834620206221,14,1,0.5883333333333334,0.5925
61.563385696,594,-0.8077760584920921,14,1,0.5883333333333334,0.5925
61.601195891,595,-15.529935882109339,14,1,0.5883333333333334,0.5925
61.663385696,595,0.9968844649526708,14,1,0.5883333333333334,0.5925
61.701195891,596,4.999552444736972,14,1,0.5883333333333334,0.5925
61.763385696,596,-25.03387553016259,14,1,0.5883333333333334,0.5925
61.801195891,597,6.964027390844937,14,1,0.5883333333333334,0.5925
61.863385696,597,3.381023478140968,14,1,0.5883333333333334,0.5925
61.901195891,598,-5.538208411312201,14,1,0.5883333333333334,0.5925
61.963385696,598,-3.9835321588580186,14,1,0.5883333333333334,0.5925
62.001195891,599,-11.278949872985232,14,1,0.5883333333333334,0.5925
62.063385696,599,0.8303632180867793,14,1,0.5883333333333334,0.5925
62.101195891,600,2.005831520389788,14,1,0.5883333333333334,0.5925
62.163385696,600,-20.402351138341437,14,1,0.5883333333333334,0.5925
62.201195891,601,-0.7895839267764969,14,1,0.5883333333333334,0.5925
62.263385696,601,-3.297343805749089,14,1,0.5883333333333334,0.5925
62.301195891,602,2.140531985370571,14,1,0.5883333333333334,0.5925
62.363385696,602,-2.835438606059233,14,1,0.5883333333333334,0.5925
62.401195891,603,1.3949663809311668,14,1,0.5883333333333334,0.5925
62.463385696,603,1.823186546801851,14,1,0.5883333333333334,0.5925
62.501195891,604,-4.093463275354354,14,1,0.5883333333333334,0.59
62.563385696,604,-4.4095688493140175,14,1,0.5883333333333334,0.59
62.601195891,605,-6.58426575527058,14,1,0.5883333333333334,0.59
62.663385696,605,-1.1407440894139063,14,1,0.5883333333333334,0.59
62.701195891,606,0.1428674090449112,14,1,0.5883333333333334,0.59
62.763385696,606,5.311536028954226,14,1,0.5883333333333334,0.59
62.801195891,607,-11.944356906748602,14,1,0.5883333333333334,0.59
62.863385696,607,-23.63803376439996,14,1,0.5883333333333334,0.59
62.901195891,608,-4.279422308963524,14,1,0.5883333333333334,0.59
62.963385696,608,-6.3635903177494315,14,1,0.5883333333333334,0.59
63.001195891,609,0.606430555366773,14,1,0.5883333333333334,0.59
63.063385696,609,-4.016076081208481,14,1,0.5883333333333334,0.59
63.101195891,610,-11.830495985093902,14,1,0.5883333333333334,0.59
63.163385696,610,0.9066822623765242,14,1,0.5883333333333334,0.59
63.201195891,611,-4.402949790728921,14,1,0.5883333333333334,0.59
63.263385696,611,-10.158836577879997,14,1,0.5883333333333334,0.59
63.301195891,612,-12.236832461983154,14,1,0.5883333333333334,0.59
63.363385696,612,-8.036505237660045,14,1,0.5883333333333334,0.59
63.401195891,613,-6.87157895398821,14,1,0.5883333333333334,0.59
63.463385696,613,1.9886972343670068,14,1,0.5883333333333334,0.59
63.501195891,614,-10.817934553501116,14,1,0.5883333333333334,0.5904999999999999
63.563385696,614,3.330524150060902,14,1,0.5883333333333334,0.5904999999999999
63.601195891,615,2.1209378045467093,14,1,0.5883333333333334,0.5904999999999999
63.663385696,615,-0.5617091083825282,14,1,0.5883333333333334,0.5904999999999999
63.701195891,616,-2.503665747895421,14,1,0.5883333333333334,0.5904999999999999
63.763385696,616,3.9713855665705466,14,1,0.5883333333333334,0.5904999999999999
63.801195891,617,-11.0414447900969,14,1,0.5883333333333334,0.5904999999999999
63.863385696,617,3.061856044891857,14,1,0.5883333333333334,0.5904999999999999
63.901195891,618,-1.3559953205687343,14,1,0.5883333333333334,0.5904999999999999
63.963385696,618,3.0870805814845665,14,1,0.5883333333333334,0.5904999999999999
64.001195891,619,-8.227223871994315,14,1,0.5883333333333334,0.5904999999999999
64.063385696,619,-0.17679130550902464,14,1,0.5883333333333334,0.5904999999999999
64.101195891,620,1.7470636118445104,14,1,0.5883333333333334,0.5904999999999999
64.163385696,620,-0.34794767400933624,14,1,0.5883333333333334,0.5904999999999999
64.201195891,621,-4.928378816174729,14,1,0.5883333333333334,0.5904999999999999
64.263385696,621,-2.219443915239333,14,1,0.5883333333333334,0.5904999999999999
64.301195891,622,-10.994463611090964,14,1,0.5883333333333334,0.5904999999999999
64.363385696,622,-3.0965732369269356,14,1,0.5883333333333334,0.5904999999999999
64.401195891,623,1.7573602335233778,14,1,0.5883333333333334,0.5904999999999999
64.463385696,623,-4.310328467596605,14,1,0.5883333333333334,0.5904999999999999
64.501195891,624,-7.541101445901704,14,1,0.5883333333333334,0.591
64.563385696,624,-2.0169440311062967,14,1,0.5883333333333334,0.591
64.601195891,625,-8.097588900356795,14,1,0.5883333333333334,0.591
64.663385696,625,4.1258931056794275,14,1,0.5883333333333334,0.591
64.701195891,626,-3.286400964651865,14,1,0.5883333333333334,0.591
64.763385696,626,-3.0985144674967535,14,1,0.5883333333333334,0.591
64.801195891,627,2.212824491215964,14,1,0.5883333333333334,0.591
64.863385696,627,5.721668254275054,14,1,0.5883333333333334,0.591
64.901195891,628,-3.3802042256438423,14,1,0.5883333333333334,0.591
64.963385696,628,-2.3017328272852353,14,1,0.5883333333333334,0.591
65.001195891,629,-7.409429804815763,14,1,0.5883333333333334,0.591
65.063385696,629,4.1059705677911955,14,1,0.5883333333333334,0.591
65.101195891,630,-13.697305614591087,14,1,0.5883333333333334,0.591
65.163385696,630,1.6824280374279534,14,1,0.5883333333333334,0.591
65.201195891,631,-17.10833346661377,14,1,0.5883333333333334,0.591
65.263385696,631,2.326417459163945,14,1,0.5883333333333334,0.591
65.301195891,632,-18.460061329378547,14,1,0.5883333333333334,0.591
65.363385696,632,-9.827948735175784,14,1,0.5883333333333334,0.591
65.401195891,633,-7.385116176824003,14,1,0.5883333333333334,0.591
65.463385696,633,0.31607530422799657,14,1,0.5883333333333334,0.591
65.501195891,634,-1.8549158095720957,14,1,0.5883333333333334,0.5904999999999999
65.563385696,634,3.5454578471994997,14,1,0.5883333333333334,0.5904999999999999
65.601195891,635,1.1966389153321704,14,1,0.5883333333333334,0.5904999999999999
65.663385696,635,0.8432231458623598,14,1,0.5883333333333334,0.5904999999999999
65.701195891,636,1.6493425773206285,14,1,0.5883333333333334,0.5904999999999999
65.763385696,636,-0.47500664300960366,14,1,0.5883333333333334,0.5904999999999999
65.801195891,637,-2.7048616214399286,14,1,0.5883333333333334,0.5904999999999999
65.863385696,637,-5.033951814630892,14,1,0.5883333333333334,0.5904999999999999
65.901195891,638,-4.354393182111606,14,1,0.5883333333333334,0.5904999999999999
65.963385696,638,8.539150750611405,14,1,0.5883333333333334,0.5904999999999999
66.001195891,639,6.899175555421635,14,1,0.5883333333333334,0.5904999999999999
66.063385696,639,-12.978698212623875,14,1,0.5883333333333334,0.5904999999999999
66.101195891,640,2.860688096660742,14,1,0.5883333333333334,0.5904999999999999
66.163385696,640,4.625938834207661,14,1,0.5883333333333334,0.5904999999999999
66.201195891,641,-14.835727236067704,14,1,0.5883333333333334,0.5904999999999999
66.263385696,641,1.4788782589607115,14,1,0.5883333333333334,0.5904999999999999
66.301195891,642,-19.94134270525629,14,1,0.5883333333333334,0.5904999999999999
66.363385696,642,7.751173818681868,14,1,0.5883333333333334,0.5904999999999999
66.401195891,643,1.0038827256968705,14,1,0.5883333333333334,0.5904999999999999
66.463385696,643,-16.021797058274124,14,1,0.5883333333333334,0.5904999999999999
66.501195891,644,3.919174797343674,14,1,0.5883333333333334,0.5865
66.563385696,644,-9.698621791901159,14,1,0.5883333333333334,0.5865
66.601195891,645,-6.7449548183176224,14,1,0.5883333333333334,0.5865
66.663385696,645,-1.2743593258209693,14,1,0.5883333333333334,0.5865
66.701195891,646,-16.826911883867787,14,1,0.5883333333333334,0.5865
66.763385696,646,4.384492077252659,14,1,0.5883333333333334,0.5865
66.801195891,647,2.4168897128080764,14,1,0.5883333333333334,0.5865
66.863385696,647,-5.303706189111775,14,1,0.5883333333333334,0.5865
66.901195891,648,0.3771047910236265,14,1,0.5883333333333334,0.5865
66.963385696,648,4.322430325300904,14,1,0.5883333333333334,0.5865
67.001195891,649,-5.914931808602377,14,1,0.5883333333333334,0.5865
67.063385696,649,-7.5662914794693235,14,1,0.5883333333333334,0.5865
67.101195891,650,-1.8857546292886909,14,1,0.5883333333333334,0.5865
67.163385696,650,4.756534609760358,14,1,0.5883333333333334,0.5865
67.201195891,651,1.0651111871544157,14,1,0.5883333333333334,0.5865
67.263385696,651,-6.991819709687145,14,1,0.5883333333333334,0.5865
67.301195891,652,-9.62427121258424,14,1,0.5883333333333334,0.5865
67.363385696,652,-5.7885235889859645,14,1,0.5883333333333334,0.5865
67.401195891,653,-2.389041027481719,14,1,0.5883333333333334,0.5865
67.463385696,653,-0.014340650592091782,14,1,0.5883333333333334,0.5865
67.501195891,654,1.0049931135456656,14,1,0.5883333333333334,0.5875
67.563385696,654,2.8292349300038016,14,1,0.5883333333333334,0.5875
67.601195891,655,-4.448188374237319,14,1,0.5883333333333334,0.5875
67.663385696,655,-6.60682984648382,14,1,0.5883333333333334,0.5875
67.701195891,656,-0.3225500701533801,14,1,0.5883333333333334,0.5875
67.763385696,656,1.4020096005620344,14,1,0.5883333333333334,0.5875
67.801195891,657,-0.012834922598638577,14,1,0.5883333333333334,0.5875
67.863385696,657,1.1261250349942853,14,1,0.5883333333333334,0.5875
67.901195891,658,-14.086229417012696,14,1,0.5883333333333334,0.5875
67.963385696,658,-3.3797579068674857,14,1,0.5883333333333334,0.5875
68.001195891,659,0.8490484762923689,14,1,0.5883333333333334,0.5875
68.063385696,659,2.0752698044703646,14,1,0.5883333333333334,0.5875
68.101195891,660,-5.482293549354224,14,1,0.5883333333333334,0.5875
68.163385696,660,3.02445880958331,14,1,0.5883333333333334,0.5875
68.201195891,661,2.7566421866425217,14,1,0.5883333333333334,0.5875
68.263385696,661,-8.782946208229045,14,1,0.5883333333333334,0.5875
68.301195891,662,-7.08501964654197,14,1,0.5883333333333334,0.5875
68.363385696,662,-11.559841795020498,14,1,0.5883333333333334,0.5875
68.401195891,663,-7.423990641485597,14,1,0.5883333333333334,0.5875
68.463385696,663,-3.1577052960421694,14,1,0.5883333333333334,0.5875
68.501195891,664,7.9543119953430095,14,1,0.5883333333333334,0.5814999999999999
68.563385696,664,-1.303012521863567,14,1,0.5883333333333334,0.5814999999999999
68.601195891,665,-4.057905745894477,14,1,0.5883333333333334,0.5814999999999999
68.663385696,665,-2.4024438536970942,14,1,0.5883333333333334,0.5814999999999999
68.701195891,666,-23.240153112490134,14,1,0.5883333333333334,0.5814999999999999
68.763385696,666,6.070366445931844,14,1,0.5883333333333334,0.5814999999999999
68.801195891,667,5.180573396913314,14,1,0.5883333333333334,0.5814999999999999
68.863385696,667,-13.124223631749807,14,1,0.5883333333333334,0.5814999999999999
68.901195891,668,-7.639735230031643,14,1,0.5883333333333334,0.5814999999999999
68.963385696,668,-1.7360320607450865,14,1,0.5883333333333334,0.5814999999999999
69.001195891,669,-31.99952360714153,14,1,0.5883333333333334,0.5814999999999999
69.063385696,669,-1.856375039274314,14,1,0.5883333333333334,0.5814999999999999
69.101195891,670,-0.2224509616050666,14,1,0.5883333333333334,0.5814999999999999
69.163385696,670,1.4277324046171338,14,1,0.5883333333333334,0.5814999999999999
69.201195891,671,-9.181230848879796,14,1,0.5883333333333334,0.5814999999999999
69.263385696,671,-13.669154371359253,14,1,0.5883333333333334,0.5814999999999999
69.301195891,672,-6.3310666223732435,14,1,0.5883333333333334,0.5814999999999999
69.363385696,672,-1.0568982115251901,14,1,0.5883333333333334,0.5814999999999999
69.401195891,673,2.6808283263376715,14,1,0.5883333333333334,0.5814999999999999
69.463385696,673,-1.983698237161059,14,1,0.5883333333333334,0.5814999999999999
69.501195891,674,-2.7689058191528737,14,1,0.5883333333333334,0.582
69.563385696,674,2.0948341589859196,14,1,0.5883333333333334,0.582
69.601195891,675,-4.496269378218869,14,1,0.5883333333333334,0.582
69.663385696,675,1.0103347624343055,14,1,0.5883333333333334,0.582
69.701195891,676,-10.989717548508324,14,1,0.5883333333333334,0.582
69.763385696,676,-9.308569138398942,14,1,0.5883333333333334,0.582
69.801195891,677,-1.8614327031531328,14,1,0.5883333333333334,0.582
69.863385696,677,-3.5558861721884725,14,1,0.5883333333333334,0.582
69.901195891,678,-10.463630240688977,14,1,0.5883333333333334,0.582
69.963385696,678,-3.563955301040234,14,1,0.5883333333333334,0.582
70.001195891,679,-4.088450080266432,14,1,0.5883333333333334,0.582
70.063385696,679,2.6100445601011746,14,1,0.5883333333333334,0.582
70.101195891,680,-24.204153964073782,14,1,0.5883333333333334,0.582
70.163385696,680,-8.05202222620691,14,1,0.5883333333333334,0.582
70.201195891,681,3.547243059737022,14,1,0.5883333333333334,0.582
70.263385696,681,-0.37985695335980496,14,1,0.5883333333333334,0.582
70.301195891,682,-6.368955474516259,14,1,0.5883333333333334,0.582
70.363385696,682,-6.534510988448731,14,1,0.5883333333333334,0.582
70.401195891,683,-6.503309666694972,14,1,0.5883333333333334,0.582
70.463385696,683,3.1119757298624506,14,1,0.5883333333333334,0.582
70.501195891,684,3.943395082191619,14,1,0.5883333333333334,0.5820000000000001
70.563385696,684,-26.524768366882043,14,1,0.5883333333333334,0.5820000000000001
70.601195891,685,0.4527891585259546,14,1,0.5883333333333334,0.5820000000000001
70.663385696,685,6.0207974664396255,14,1,0.5883333333333334,0.5820000000000001
70.701195891,686,1.1464009028247026,14,1,0.5883333333333334,0.5820000000000001
70.763385696,686,-1.7789737740476752,14,1,0.5883333333333334,0.5820000000000001
70.801195891,687,-8.40484457736127,14,1,0.5883333333333334,0.5820000000000001
70.863385696,687,2.0684594250399226,14,1,0.5883333333333334,0.5820000000000001
70.901195891,688,3.0098058723202383,14,1,0.5883333333333334,0.5820000000000001
70.963385696,688,-10.599180134917127,14,1,0.5883333333333334,0.5820000000000001
71.001195891,689,2.407975370153703,14,1,0.5883333333333334,0.5820000000000001
71.063385696,689,-0.9557429313748604,14,1,0.5883333333333334,0.5820000000000001
71.101195891,690,-3.4873341861033538,14,1,0.5883333333333334,0.5820000000000001
71.163385696,690,-7.9498865232412985,14,1,0.5883333333333334,0.5820000000000001
71.201195891,691,-20.800752039580374,14,1,0.5883333333333334,0.5820000000000001
71.263385696,691,0.4338878365032825,14,1,0.5883333333333334,0.5820000000000001
71.301195891,692,-3.418868151891386,14,1,0.5883333333333334,0.5820000000000001
71.363385696,692,-9.493711303075832,14,1,0.5883333333333334,0.5820000000000001
71.401195891,693,-24.342163829834213,14,1,0.5883333333333334,0.5820000000000001
71.463385696,693,-2.07655821493434,14,1,0.5883333333333334,0.5820000000000001
71.501195891,694,4.767219043382724,14,1,0.5883333333333334,0.5835
71.563385696,694,4.121485999868738,14,1,0.5883333333333334,0.5835
71.601195891,695,0.027211147457676197,14,1,0.5883333333333334,0.5835
71.663385696,695,7.763259542928964,14,1,0.5883333333333334,0.5835
71.701195891,696,-11.00497962503332,14,1,0.5883333333333334,0.5835
71.763385696,696,3.184900844836272,14,1,0.5883333333333334,0.5835
71.801195891,697,-7.9776604235784685,14,1,0.5883333333333334,0.5835
71.863385696,697,2.316051864045491,14,1,0.5883333333333334,0.5835
71.901195891,698,-10.416712406296043,14,1,0.5883333333333334,0.5835
71.963385696,698,-3.189185070411253,14,1,0.5883333333333334,0.5835
72.001195891,699,-14.61867071485475,14,1,0.5883333333333334,0.5835
72.063385696,699,0.830443570733853,14,1,0.5883333333333334,0.5835
72.101195891,700,1.1542229904929644,14,1,0.5883333333333334,0.5835
72.163385696,700,-10.54170690809664,14,1,0.5883333333333334,0.5835
72.201195891,701,-9.672280722720151,14,1,0.5883333333333334,0.5835
72.263385696,701,7.097348934792002,14,1,0.5883333333333334,0.5835
72.301195891,702,0.919678212294885,14,1,0.5883333333333334,0.5835
72.363385696,702,-5.868357021958884,14,1,0.5883333333333334,0.5835
72.401195891,703,3.2399030680296868,14,1,0.5883333333333334,0.5835
72.463385696,703,6.1912937667145,14,1,0.5883333333333334,0.5835
72.501195891,704,1.4201308856959276,14,1,0.5883333333333334,0.5825
72.563385696,704,-8.181066092349454,14,1,0.5883333333333334,0.5825
72.601195891,705,-6.838147104596176,14,1,0.5883333333333334,0.5825
72.663385696,705,0.5659598417837218,14,1,0.5883333333333334,0.5825
72.701195891,706,-2.7404964841198645,14,1,0.5883333333333334,0.5825
72.763385696,706,2.2091706047756445,14,1,0.5883333333333334,0.5825
72.801195891,707,-3.604868455356719,14,1,0.5883333333333334,0.5825
72.863385696,707,1.6762432882263578,14,1,0.5883333333333334,0.5825
72.901195891,708,-3.0548722702788913,14,1,0.5883333333333334,0.5825
72.963385696,708,-2.0596349103158076,14,1,0.5883333333333334,0.5825
73.001195891,709,1.7929038493849188,14,1,0.5883333333333334,0.5825
73.063385696,709,-4.055021064419173,14,1,0.5883333333333334,0.5825
73.101195891,710,-1.618409612347616,14,1,0.5883333333333334,0.5825
73.163385696,710,-9.432943616638523,14,1,0.5883333333333334,0.5825
73.201195891,711,1.6570568275044606,14,1,0.5883333333333334,0.5825
73.263385696,711,-6.4466472710894775,14,1,0.5883333333333334,0.5825
73.301195891,712,-2.2924097145554088,14,1,0.5883333333333334,0.5825
73.363385696,712,-1.5210473216993468,14,1,0.5883333333333334,0.5825
73.401195891,713,-60.0,14,1,0.5883333333333334,0.5825
73.463385696,713,-3.2782417182560626,14,1,0.5883333333333334,0.5825
73.501195891,714,-6.828399899191389,14,1,0.5883333333333334,0.5765
73.563385696,714,-4.447869572302658,14,1,0.5883333333333334,0.5765
73.601195891,715,-2.8243120552539684,14,1,0.5883333333333334,0.5765
73.663385696,715,3.751722053778319,14,1,0.5883333333333334,0.5765
73.701195891,716,-3.5389506080308397,14,1,0.5883333333333334,0.5765
73.763385696,716,1.419185319408776,14,1,0.5883333333333334,0.5765
73.801195891,717,-9.943156921694321,14,1,0.5883333333333334,0.5765
